16947;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Enabling multiuser mode-362012.mp4
16948;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Discounts-361996.mp4
16949;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Adding service or inventory items-361957.mp4
16950;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Voiding invoices and other line items-361993.mp4
16951;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;A tour of the interface-361948.mp4
16952;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Next steps-362033.mp4
16953;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Entering time and mileage against jobs-361980.mp4
16954;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Enabling credit card protection-362015.mp4
16955;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Entering credit card charges-361985.mp4
16956;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Memorizing transactions-362001.mp4
16957;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Using the Fixed Assets Manager-361960.mp4
16958;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Creating and editing vendors-361969.mp4
16959;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Recording deposits-361986.mp4
16960;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Setting up the vendor profile-361968.mp4
16961;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Filtering lists-362019.mp4
16962;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Reconciling online transactions-362010.mp4
16963;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Setting up the customer profile-361963.mp4
16964;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Fixing mismatched data-361994.mp4
16965;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Setting up sales tax-361958.mp4
16966;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Working with check registers manually-361995.mp4
16967;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Navigating inside each center-361949.mp4
16968;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Welcome-361944.mp4
16969;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Customizing invoices and forms-362030.mp4
16970;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Entering vendor bills-361977.mp4
16971;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Printing checks-361988.mp4
16972;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Creating and editing sales reps-361972.mp4
16973;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Grouping customers to batch invoices-361997.mp4
16974;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Viewing reminders for overdue invoices-361983.mp4
16975;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Taking care of refunds-361991.mp4
16976;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Entering statement charges-361999.mp4
16977;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Adding vehicles-361959.mp4
16978;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Navigating and customizing report data-362023.mp4
16979;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Opening and closing an existing company file-361951.mp4
16980;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Progress invoicing customers-361979.mp4
16981;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Editing company information-361961.mp4
16982;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Setting up accounts for online banking-362009.mp4
16983;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Importing customers from another program-361965.mp4
16984;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Closing the books-362028.mp4
16985;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Paying employees-362007.mp4
16986;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Deleting and marking items inactive-361998.mp4
16987;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Creating sales receipts for cash sales-361982.mp4
16988;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Using the Snapshot and Insights tools-362017.mp4
16989;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Working with jobs-361989.mp4
16990;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Working with leads-361966.mp4
16991;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Using the sample and exercise files-361946.mp4
16992;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Receiving payments-361981.mp4
16993;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Setting up 1099 forms-362027.mp4
16994;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Handling customer credits-361992.mp4
16995;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Searching for data-362018.mp4
16996;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Setting up payroll items-362005.mp4
16997;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Sending statements to customers-361984.mp4
16998;QuickBooks-tutorials;QuickBooks-Pro-2015-Essential-Training;Backing up and restoring a company file-361953.mp4
16999;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Text mining goals-529756.mp4
17000;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Anomaly detection in R-529730.mp4
17001;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Anomaly detection in Python-529731.mp4
17002;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Regression analysis in KNIME-529746.mp4
17003;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Data for data reduction-529708.mp4
17004;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Association analysis in Orange-529739.mp4
17005;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Association analysis in KNIME-529740.mp4
17006;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Association analysis data-529736.mp4
17007;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Classification in R-529723.mp4
17008;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Classification goals-529721.mp4
17009;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Exercise files-529700.mp4
17010;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Data reduction in Orange-529711.mp4
17011;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Association analysis in Python-529738.mp4
17012;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Sequence mining in BigML - Part 1-529753.mp4
17013;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Text mining in R-529758.mp4
17014;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Data reduction in RapidMiner-529712.mp4
17015;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Text mining algorithms-529757.mp4
17016;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Regression analysis goals-529742.mp4
17017;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Data reduction in R-529709.mp4
17018;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Regression analysis data-529743.mp4
17019;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Classification in KNIME-529726.mp4
17020;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Data reduction in Python-529710.mp4
17021;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Sequence mining algorithms-529750.mp4
17022;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Next steps-529762.mp4
17023;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Classification in Python-529724.mp4
17024;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Algorithm prerequisites-529704.mp4
17025;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Clustering goals-529714.mp4
17026;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Regression analysis in R-529744.mp4
17027;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Regression analysis in RapidMiner-529747.mp4
17028;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Anomaly detection data-529729.mp4
17029;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Clustering in R-529716.mp4
17030;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Sequence mining in R-529751.mp4
17031;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Goals of data reduction-529707.mp4
17032;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Clustering in Python-529717.mp4
17033;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Data mining prerequisites-529703.mp4
17034;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Classification in RapidMiner-529725.mp4
17035;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Clustering data-529715.mp4
17036;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Clustering in Orange-529719.mp4
17037;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Sequence mining in BigML - Part 2-529754.mp4
17038;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Anomaly detection goals-529728.mp4
17039;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Text mining in Python-529759.mp4
17040;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Association analysis goals-529735.mp4
17041;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Who should watch this course-529699.mp4
17042;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Anomaly detection in BigML-529732.mp4
17043;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Clustering in BigML-529718.mp4
17044;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Classification data-529722.mp4
17045;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Welcome-529698.mp4
17046;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Association analysis in R-529737.mp4
17047;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Sequence mining goals-529749.mp4
17048;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Anomaly detection in RapidMiner-529733.mp4
17049;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Software prerequisites-529705.mp4
17050;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Regression analysis in Python-529745.mp4
17051;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Text mining in RapidMiner-529760.mp4
17052;Business-Intelligence-tutorials;Data-Science-Foundations-Data-Mining;Sequence mining in Python-529752.mp4
17053;;Foundations-Programming-Software-Quality-Assurance;Understanding your project and quality goals-146209.mp4
17054;;Foundations-Programming-Software-Quality-Assurance;Test case management systems-146215.mp4
17055;;Foundations-Programming-Software-Quality-Assurance;Recording defects-146216.mp4
17056;;Foundations-Programming-Software-Quality-Assurance;Testing core functionality-146221.mp4
17057;;Foundations-Programming-Software-Quality-Assurance;Interpreting bug models-146219.mp4
17058;;Foundations-Programming-Software-Quality-Assurance;What is a bug model-146218.mp4
17059;;Foundations-Programming-Software-Quality-Assurance;Welcome-146201.mp4
17060;;Foundations-Programming-Software-Quality-Assurance;Exploring bug bases-146214.mp4
17061;;Foundations-Programming-Software-Quality-Assurance;Traditional disciplines in software development-146204.mp4
17062;;Foundations-Programming-Software-Quality-Assurance;Black-box testing - More than just clicking buttons-146205.mp4
17063;;Foundations-Programming-Software-Quality-Assurance;Next steps-146230.mp4
17064;;Foundations-Programming-Software-Quality-Assurance;Using a matrix to define priorities-146211.mp4
17065;;Foundations-Programming-Software-Quality-Assurance;Breaking down and ranking issues by severity-146210.mp4
17066;;Foundations-Programming-Software-Quality-Assurance;Defining milestone goals-146212.mp4
17067;;Foundations-Programming-Software-Quality-Assurance;Example bug workflows-146217.mp4
17068;;Foundations-Programming-Software-Quality-Assurance;Gray box - Thinking past the user interface-146207.mp4
17069;;Foundations-Programming-Software-Quality-Assurance;Understanding load testing and why it is important-146224.mp4
17070;;Foundations-Programming-Software-Quality-Assurance;Putting unit tests in context-146227.mp4
17071;;Foundations-Programming-Software-Quality-Assurance;White box - Thinking about your internals from a test perspective-146206.mp4
17072;;Foundations-Programming-Software-Quality-Assurance;How to think about quality-146203.mp4
17073;;Foundations-Programming-Software-Quality-Assurance;Testing the interaction between objects-146228.mp4
17074;;Foundations-Programming-Software-Quality-Assurance;Back-end testing-146223.mp4
17075;;Foundations-Programming-Software-Quality-Assurance;Automatic recording of defects-146226.mp4
17076;;Foundations-Programming-Software-Quality-Assurance;Identifying possible user scenarios-146222.mp4
17077;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Binding options and paging-171030.mp4
17078;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Functions-171035.mp4
17079;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Conditionals and loops-171039.mp4
17080;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Sections and conditions-171034.mp4
17081;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Using the exercise files-171021.mp4
17082;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Overview of Dust-171043.mp4
17083;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Sections with paths and context-171046.mp4
17084;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Overview of Handlebars.js-171037.mp4
17085;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Using formatters-171029.mp4
17086;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Installing the developer tools-171025.mp4
17087;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Precompiling templates-171041.mp4
17088;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Simple Dust templates-171044.mp4
17089;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Helpers-171047.mp4
17090;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Getting and using jQuery Template-171027.mp4
17091;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Using helpers-171040.mp4
17092;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;What is templating-171023.mp4
17093;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Sections-171045.mp4
17094;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Overview of Mustache.js-171032.mp4
17095;Web-Interaction-Design-tutorials;JavaScript-Templating?srchtrk=index%3a1%0alinktypeid%3a2%0aq%3ajavascript%0apage%3a1%0as%3arelevance%0asa%3atrue%0aproducttypeid%3a2;Simple Mustache templates-171033.mp4
